36,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,694,70b3d5499ea1e804,0xf3,0xf3,True,3560089550,-33,29,7,0xe5
37,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,695,70b3d5499ea1e804,0x91,0x91,True,3562158582,-33,26,7,0x8f
38,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,696,70b3d5499ea1e804,0x37,0x37,True,3564227596,-34,28,7,0x9c
39,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,697,70b3d5499ea1e804,0x55,0x55,True,3566296621,-34,26,7,0x78
40,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,698,70b3d5499ea1e804,0x59,0x59,True,3568365643,-34,26,7,0x18
41,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,699,70b3d5499ea1e804,0x3b,0x3b,True,3570434675,-34,26,7,0xc5
42,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,700,70b3d5499ea1e804,0xee,0xee,True,3572503691,-34,29,7,0x55
43,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,701,70b3d5499ea1e804,0x8c,0x8c,True,3574572708,-33,27,7,0xd
44,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,702,70b3d5499ea1e804,0x2a,0x2a,True,3576641739,-34,27,7,0x97
45,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,703,70b3d5499ea1e804,0x48,0x48,True,3578710761,-34,26,7,0xd4
46,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,704,70b3d5499ea1e804,0x7f,0x7f,True,3580779777,-33,28,7,0x5d
47,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,705,70b3d5499ea1e804,0x1d,0x1d,True,3582848808,-34,28,7,0xb
48,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,706,70b3d5499ea1e804,0xbb,0xbb,True,3584920823,-34,27,7,0xa1
49,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,707,70b3d5499ea1e804,0xd9,0xd9,True,3586989855,-34,25,7,0x35
50,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,708,70b3d5499ea1e804,0xd5,0xd5,True,3589058872,-34,26,7,0x1f
51,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,709,70b3d5499ea1e804,0xb7,0xb7,True,3591127894,-34,27,7,0xa7
52,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,710,70b3d5499ea1e804,0x37,0x37,True,3593196918,-34,30,7,0x3e
53,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,711,70b3d5499ea1e804,0x55,0x55,True,3595265938,-34,27,7,0x6c
54,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,712,70b3d5499ea1e804,0xf3,0xf3,True,3597334960,-34,29,7,0x7d
55,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,713,70b3d5499ea1e804,0x91,0x91,True,3599403988,-33,27,7,0xb9
56,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,714,70b3d5499ea1e804,0xa6,0xa6,True,3601473004,-33,27,7,0xa8
57,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,715,70b3d5499ea1e804,0xc4,0xc4,True,3603541019,-34,29,7,0x24
58,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,716,70b3d5499ea1e804,0x62,0x62,True,3605610052,-33,28,7,0x57
59,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,717,70b3d5499ea1e80,,0x0,0x34,False,3607679226,-33,29,7,0x56
60,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,718,70b3d5499ea1e80,,0xc,0x98,False,3609748050,-33,31,7,0x2f
61,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,719,70b3d5499ea1e804,0x6e,0x6e,True,3611817122,-35,27,7,0x4a
62,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,720,70b3d5499ea1e804,0x45,0x45,True,3613886147,-35,29,7,0x6c
63,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,721,70b3d5499ea1e804,0x27,0x27,True,3615955168,-33,29,7,0x46
64,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,722,70b3d5499ea1e804,0x81,0x81,True,3618025184,-33,29,7,0xdc
65,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,723,70b3d5499ea1e804,0xe3,0xe3,True,3620094199,-34,30,7,0xd7
66,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,724,70b3d5499ea1e804,0xd4,0xd4,True,3622163234,-32,28,7,0xb6
67,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,725,70b3d5499ea1e804,0xb6,0xb6,True,3624232248,-31,28,7,0xa1
68,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,726,70b3d5499ea1e804,0x10,0x10,True,3626301283,-33,27,7,0x7c
69,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,727,70b3d5499ea1e804,0x72,0x72,True,3628370295,-33,29,7,0x6c
70,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,728,70b3d5499ea1e804,0x7e,0x7e,True,3630439317,-34,29,7,0x3b
71,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,729,70b3d5499ea1e804,0x1c,0x1c,True,3632508343,-33,28,7,0xa1
72,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,730,70b3d5499ea1e804,0x9c,0x9c,True,3634577363,-33,27,7,0x11
73,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,731,70b3d5499ea1e804,0xfe,0xfe,True,3636646388,-34,25,7,0x74
74,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,732,70b3d5499ea1e804,0x58,0x58,True,3638715411,-32,26,7,0xc3
75,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,733,70b3d5499ea1e804,0x3a,0x3a,True,3640784435,-33,31,7,0x42
76,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,734,70b3d5499ea1e80,,0xd,0x81,False,3642853417,-33,28,7,0xd0
77,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,735,70b3d5499ea1e804,0x6f,0x6f,True,3644922467,-33,30,7,0x92
78,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,736,70b3d5499ea1e804,0xc9,0xc9,True,3646991503,-33,28,7,0xc8
79,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,737,70b3d5499ea1e804,0xab,0xab,True,3649060521,-33,27,7,0xf0
80,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,738,70b3d5499ea1e804,0xa7,0xa7,True,3651129544,-33,28,7,0x7b
81,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,739,70b3d5499ea1e804,0xc5,0xc5,True,3653198567,-33,29,7,0xf2
82,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,740,70b3d5499ea1e804,0xa1,0xa1,True,3655267597,-33,30,7,0x40
83,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,741,70b3d5499ea1e804,0xc3,0xc3,True,3657336608,-33,30,7,0x66
84,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,742,70b3d5499ea1e804,0x65,0x65,True,3659405635,-34,27,7,0x9b
85,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,743,70b3d5499ea1e80,,0x7,0x7b,False,3661474613,-33,28,7,0xac
86,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,744,70b3d5499ea1e804,0x30,0x30,True,3663543685,-33,26,7,0x1f
87,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,745,70b3d5499ea1e804,0x52,0x52,True,3665612700,-33,28,7,0xc2
88,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,746,70b3d5499ea1e804,0xf4,0xf4,True,3667681717,-32,27,7,0x86
89,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,747,70b3d5499ea1e804,0x96,0x96,True,3669750747,-32,29,7,0x3a
90,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,748,70b3d5499ea1e804,0x9a,0x9a,True,3671819773,-32,29,7,0xea
91,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,749,70b3d5499ea1e804,0xf8,0xf8,True,3673888797,-32,28,7,0xaf
92,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,750,70b3d5499ea1e804,0x78,0x78,True,3675957823,-32,27,7,0x8
93,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,751,70b3d5499ea1e804,0x1a,0x1a,True,3678026844,-33,29,7,0x8a
94,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,752,70b3d5499ea1e804,0xbc,0xbc,True,3680095850,-33,28,7,0xfd
95,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,753,70b3d5499ea1e804,0xde,0xde,True,3682164889,-33,27,7,0xda
96,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,754,70b3d5499ea1e804,0xe9,0xe9,True,3684233903,-33,25,7,0xf6
97,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,755,70b3d5499ea1e804,0x8b,0x8b,True,3686302927,-33,29,7,0x94
98,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,756,70b3d5499ea1e804,0x2d,0x2d,True,3688371950,-33,28,7,0xac
99,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,757,70b3d5499ea1e804,0x4f,0x4f,True,3690440974,-33,27,7,0xc3
100,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,758,70b3d5499ea1e804,0x43,0x43,True,3692509999,-33,29,7,0xbc
101,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,759,70b3d5499ea1e804,0x21,0x21,True,3694579022,-33,26,7,0x11
102,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,760,70b3d5499ea1e80,,0xa,0xce,False,3696647996,-33,27,7,0xd9
103,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,761,70b3d5499ea1e804,0x68,0x68,True,3698718060,-33,30,7,0xd
104,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,762,70b3d5499ea1e804,0xce,0xce,True,3700787083,-33,29,7,0x30
105,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,763,70b3d5499ea1e804,0xac,0xac,True,3702856108,-33,26,7,0xf5
106,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,764,70b3d5499ea1e804,0x9b,0x9b,True,3704925135,-33,29,7,0xa3
107,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,765,70b3d5499ea1e804,0xf9,0xf9,True,3706994154,-33,28,7,0xd3
108,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,766,70b3d5499ea1e804,0x5f,0x5f,True,3709063178,-34,29,7,0xa7
109,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,767,70b3d5499ea1e804,0x3d,0x3d,True,3711132202,-33,27,7,0x87
110,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,768,70b3d5499ea1e804,0x31,0x31,True,3713201218,-34,29,7,0xc1
111,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,769,70b3d5499ea1e804,0x53,0x53,True,3715270253,-33,30,7,0xf4
112,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,770,70b3d5499ea1e804,0xd3,0xd3,True,3717339266,-33,29,7,0xf9
113,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,771,70b3d5499ea1e804,0xb1,0xb1,True,3719408287,-34,31,7,0x96
114,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,772,70b3d5499ea1e804,0x17,0x17,True,3721477311,-33,28,7,0xbe
115,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,773,70b3d5499ea1e804,0x75,0x75,True,3723546336,-33,29,7,0x6f
116,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,774,70b3d5499ea1e804,0x42,0x42,True,3725615349,-33,29,7,0xb2
117,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,775,70b3d5499ea1e804,0x20,0x20,True,3727684374,-32,27,7,0xdc
118,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,776,70b3d5499ea1e804,0x86,0x86,True,3729753400,-33,28,7,0x62
119,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,777,70b3d5499ea1e804,0xe4,0xe4,True,3731822423,-32,28,7,0x54
120,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,778,70b3d5499ea1e804,0xe8,0xe8,True,3733891444,-32,29,7,0x31
121,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,779,70b3d5499ea1e804,0x8a,0x8a,True,3735960475,-34,28,7,0x7c
122,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,780,70b3d5499ea1e804,0x70,0x70,True,3738029491,-33,28,7,0x3c
123,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,781,70b3d5499ea1e804,0x12,0x12,True,3740098511,-33,30,7,0xa0
124,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,782,70b3d5499ea1e804,0xb4,0xb4,True,3742167538,-33,31,7,0xa4
125,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,783,70b3d5499ea1e804,0xd6,0xd6,True,3744236552,-32,28,7,0x9f
126,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,784,70b3d5499ea1e804,0xe1,0xe1,True,3746305578,-33,29,7,0x3
127,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,785,70b3d5499ea1e804,0x83,0x83,True,3748374601,-33,29,7,0x50
128,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,786,70b3d5499ea1e804,0x25,0x25,True,3750443626,-33,28,7,0x5b
129,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,787,70b3d5499ea1e804,0x47,0x47,True,3752512647,-33,32,7,0xc5
130,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,788,70b3d5499ea1e804,0x4b,0x4b,True,3754581672,-33,27,7,0x3f
131,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,789,70b3d5499ea1e804,0x29,0x29,True,3756650695,-33,29,7,0xed
132,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,790,70b3d5499ea1e804,0xa9,0xa9,True,3758719718,-33,28,7,0xc3
133,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,791,70b3d5499ea1e804,0xcb,0xcb,True,3760788743,-34,29,7,0x89
134,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,792,70b3d5499ea1e804,0x6d,0x6d,True,3762857758,-33,26,7,0xe3
135,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,793,70b3d5499ea1e80,,0xf,0xb3,False,3764926741,-34,27,7,0x19
136,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,794,70b3d5499ea1e804,0x38,0x38,True,3766995807,-33,26,7,0x9b
137,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,795,70b3d5499ea1e804,0x5a,0x5a,True,3769065819,-32,27,7,0x68
138,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,796,70b3d5499ea1e804,0xfc,0xfc,True,3771134851,-33,29,7,0xfb
139,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,797,70b3d5499ea1e804,0x9e,0x9e,True,3773203866,-34,28,7,0xe2
140,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,798,70b3d5499ea1e804,0x92,0x92,True,3775272898,-33,26,7,0x5c
141,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,799,70b3d5499ea1e804,0xf0,0xf0,True,3777341922,-33,26,7,0x2d
142,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,800,70b3d5499ea1e804,0xa3,0xa3,True,3779411931,-33,28,7,0xd1
143,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,801,70b3d5499ea1e804,0xc1,0xc1,True,3781480961,-33,30,7,0xfa
144,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,802,70b3d5499ea1e804,0x67,0x67,True,3783549992,-33,28,7,0x6e
145,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,803,70b3d5499ea1e80,,0x5,0x49,False,3785618968,-33,29,7,0x1
146,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,804,70b3d5499ea1e804,0x32,0x32,True,3787688033,-32,27,7,0xfc
147,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,805,70b3d5499ea1e804,0x50,0x50,True,3789757055,-32,26,7,0xb7
148,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,806,70b3d5499ea1e804,0xf6,0xf6,True,3791826073,-33,28,7,0xd3
149,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,807,70b3d5499ea1e804,0x94,0x94,True,3793895104,-33,30,7,0x8b
150,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,808,70b3d5499ea1e804,0x98,0x98,True,3795964121,-33,30,7,0x74
151,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,809,70b3d5499ea1e804,0xfa,0xfa,True,3798033149,-33,31,7,0xa5
152,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,810,70b3d5499ea1e804,0x7a,0x7a,True,3800102159,-34,29,7,0x2e
153,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,811,70b3d5499ea1e804,0x18,0x18,True,3802171191,-33,29,7,0xe1
154,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,812,70b3d5499ea1e804,0xbe,0xbe,True,3804240197,-32,26,7,0x9e
155,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,813,70b3d5499ea1e804,0xdc,0xdc,True,3806309235,-32,27,7,0xc9
156,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,814,70b3d5499ea1e804,0xeb,0xeb,True,3808378253,-33,28,7,0x58
157,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,815,70b3d5499ea1e804,0x89,0x89,True,3810447282,-33,29,7,0xad
158,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,816,70b3d5499ea1e804,0x2f,0x2f,True,3812516298,-33,27,7,0x21
159,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,817,70b3d5499ea1e804,0x4d,0x4d,True,3814585320,-33,29,7,0x66
160,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,818,70b3d5499ea1e804,0x41,0x41,True,3816654344,-34,28,7,0xbe
161,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,819,70b3d5499ea1e804,0x23,0x23,True,3818723368,-33,27,7,0x3c
162,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,820,70b3d5499ea1e80,,0x8,0xfc,False,3820792344,-33,33,7,0x53
163,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,821,70b3d5499ea1e804,0x6a,0x6a,True,3822861407,-32,27,7,0x17
164,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,822,70b3d5499ea1e804,0xcc,0xcc,True,3824930430,-33,29,7,0xf6
165,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,823,70b3d5499ea1e804,0xae,0xae,True,3826999454,-33,27,7,0xf2
166,70b3d54993208829,2017-05-19T10:15:57.000Z,45.70368,13.71977,63.45,824,70b3d5499ea1e804,0x99,0x99,True,3829068477,-33,28,7,0xca
